date,item_nbr,unit_sales,price
2018-11-25,0,19,28.789473684210527
2018-11-26,0,20,24.6
2018-11-27,0,18,26.77777777777778
2018-11-28,0,18,27.0
2018-11-29,0,18,28.22222222222222
2018-11-30,0,21,21.904761904761905
2018-12-01,0,18,25.055555555555557
2018-12-02,0,18,28.38888888888889
2018-12-03,0,21,25.61904761904762
2018-12-04,0,21,24.19047619047619
2018-12-05,0,20,26.35
2018-12-06,0,19,23.94736842105263
2018-12-07,0,19,24.263157894736842
2018-12-08,0,18,27.055555555555557
2018-12-09,0,18,27.833333333333332
2018-12-10,0,18,25.77777777777778
2018-12-11,0,19,26.736842105263158
2018-12-12,0,20,25.5
2018-12-13,0,18,29.055555555555557
2018-12-14,0,19,25.105263157894736
2018-12-15,0,19,25.526315789473685
2018-12-16,0,21,25.571428571428573
2018-12-17,0,18,25.61111111111111
2018-12-18,0,21,24.285714285714285
2018-12-19,0,20,27.45
2018-12-20,0,21,23.0
2018-12-21,0,18,27.5
2018-12-22,0,18,29.38888888888889
2018-12-23,0,20,24.7
2018-12-24,0,21,23.142857142857142
2018-12-25,0,20,25.0
2018-12-26,0,18,29.22222222222222
2018-12-27,0,21,23.38095238095238
2018-12-28,0,19,27.36842105263158
2018-12-29,0,21,23.952380952380953
2018-12-30,0,18,26.166666666666668
2018-12-31,0,20,25.45
2019-01-01,0,19,26.157894736842106
2019-01-02,0,21,21.61904761904762
2019-01-03,0,21,23.0
2019-01-04,0,20,25.5
2019-01-05,0,20,27.05
2019-01-06,0,21,24.80952380952381
2019-01-07,0,18,28.27777777777778
2019-01-08,0,18,26.22222222222222
2019-01-09,0,18,26.444444444444443
2019-01-10,0,19,27.63157894736842
2019-01-11,0,18,25.77777777777778
2019-01-12,0,21,21.61904761904762
2019-01-13,0,21,22.523809523809526
2019-01-14,0,21,21.61904761904762
2019-01-15,0,21,23.476190476190474
2019-01-16,0,18,30.22222222222222
2019-01-17,0,21,23.38095238095238
2019-01-18,0,21,22.761904761904763
2019-01-19,0,18,28.38888888888889
2019-01-20,0,19,26.94736842105263
2019-01-21,0,18,25.88888888888889
2019-01-22,0,21,24.80952380952381
2019-01-23,0,20,26.0
2019-01-24,0,19,24.894736842105264
2019-01-25,0,21,24.142857142857142
2019-01-26,0,18,25.166666666666668
2019-01-27,0,21,25.38095238095238
2019-01-28,0,20,27.5
2019-01-29,0,18,29.166666666666668
2019-01-30,0,21,25.523809523809526
2019-01-31,0,18,30.27777777777778
2019-02-01,0,20,25.55
2019-02-02,0,19,27.31578947368421
2019-02-03,0,20,26.65
2019-02-04,0,19,28.526315789473685
2019-02-05,0,21,23.428571428571427
2019-02-06,0,21,25.285714285714285
2019-02-07,0,20,27.2
2019-02-08,0,20,23.15
2019-02-09,0,20,23.15
2019-02-10,0,21,24.428571428571427
2019-02-11,0,19,25.736842105263158
2019-02-12,0,20,25.3
2019-02-13,0,18,25.055555555555557
2019-02-14,0,20,27.5
2019-02-15,0,19,25.526315789473685
2019-02-16,0,20,24.45
2019-02-17,0,20,27.1
2019-02-18,0,20,24.5
2019-02-19,0,18,29.055555555555557
2019-02-20,0,18,28.555555555555557
2019-02-21,0,18,25.555555555555557
2019-02-22,0,18,28.0
2019-02-23,0,21,21.571428571428573
2019-02-24,0,18,28.555555555555557
2019-02-25,0,19,25.736842105263158
2019-02-26,0,19,26.894736842105264
2019-02-27,0,20,25.35
2019-02-28,0,21,25.857142857142858
2019-03-01,0,18,25.055555555555557
2019-03-02,0,21,24.19047619047619
2019-03-03,0,18,27.666666666666668
2019-03-04,0,20,25.0
2019-03-05,0,19,27.105263157894736
2019-03-06,0,19,27.31578947368421
2019-03-07,0,21,22.095238095238095
2019-03-08,0,21,22.61904761904762
2019-03-09,0,21,23.714285714285715
2019-03-10,0,19,26.0
2019-03-11,0,21,23.61904761904762
2019-03-12,0,19,25.36842105263158
2019-03-13,0,20,23.9
2019-03-14,0,18,26.27777777777778
2019-03-15,0,20,22.75
2019-03-16,0,19,25.526315789473685
2019-03-17,0,21,23.761904761904763
2019-03-18,0,20,26.75
2019-03-19,0,18,30.444444444444443
2019-03-20,0,21,22.857142857142858
2019-03-21,0,20,25.1
2019-03-22,0,21,22.571428571428573
2019-03-23,0,20,24.0
2019-03-24,0,21,24.714285714285715
2019-03-25,0,19,26.05263157894737
2019-03-26,0,19,28.105263157894736
2019-03-27,0,18,27.333333333333332
2019-03-28,0,18,26.0
2019-03-29,0,18,28.555555555555557
2019-03-30,0,20,25.85
2019-03-31,0,18,27.5
2019-04-01,0,21,23.761904761904763
2019-04-02,0,21,23.476190476190474
2019-04-03,0,20,25.55
2019-04-04,0,20,27.5
2019-04-05,0,19,28.263157894736842
2019-04-06,0,19,25.68421052631579
2019-04-07,0,18,29.27777777777778
2019-04-08,0,20,22.75
2019-04-09,0,18,28.333333333333332
2019-04-10,0,19,28.0
2019-04-11,0,21,22.38095238095238
2019-04-12,0,21,21.904761904761905
2019-04-13,0,21,24.714285714285715
2019-04-14,0,19,26.263157894736842
2019-04-15,0,19,24.526315789473685
2019-04-16,0,21,22.61904761904762
2019-04-17,0,20,23.5
2019-04-18,0,21,25.952380952380953
2019-04-19,0,21,21.476190476190474
2019-04-20,0,21,22.571428571428573
2019-04-21,0,19,27.05263157894737
2019-04-22,0,18,26.833333333333332
2019-04-23,0,21,23.61904761904762
2019-04-24,0,18,27.555555555555557
2019-04-25,0,20,25.45
2019-04-26,0,20,26.2
2019-04-27,0,19,25.0
2019-04-28,0,19,24.42105263157895
2019-04-29,0,20,25.75
2019-04-30,0,20,24.7
2019-05-01,0,18,28.055555555555557
2019-05-02,0,21,21.476190476190474
2019-05-03,0,21,23.047619047619047
2019-05-04,0,18,28.27777777777778
2019-05-05,0,19,28.63157894736842
2019-05-06,0,20,25.7
2019-05-07,0,18,27.555555555555557
2019-05-08,0,18,26.944444444444443
2019-05-09,0,21,21.666666666666668
2019-05-10,0,21,23.19047619047619
2019-05-11,0,20,24.35
2019-05-12,0,18,28.5
2019-05-13,0,19,28.105263157894736
2019-05-14,0,18,29.166666666666668
2019-05-15,0,19,28.210526315789473
2019-05-16,0,21,24.238095238095237
2019-05-17,0,18,30.0
2019-05-18,0,18,29.38888888888889
2019-05-19,0,20,22.75
2019-05-20,0,18,30.11111111111111
2019-05-21,0,20,25.75
2019-05-22,0,19,26.31578947368421
2019-05-23,0,20,23.25
2019-05-24,0,21,24.523809523809526
2019-05-25,0,21,25.80952380952381
2019-05-26,0,19,27.68421052631579
2019-05-27,0,21,23.095238095238095
2019-05-28,0,20,23.3
2019-05-29,0,21,22.047619047619047
2019-05-30,0,18,28.77777777777778
2019-05-31,0,21,25.761904761904763
2019-06-01,0,18,30.38888888888889
2019-06-02,0,21,23.714285714285715
2019-06-03,0,19,27.789473684210527
2019-06-04,0,21,22.714285714285715
2019-06-05,0,18,30.555555555555557
2019-06-06,0,19,26.63157894736842
2019-06-07,0,20,22.85
2019-06-08,0,21,23.047619047619047
2019-06-09,0,20,24.7
2019-06-10,0,19,26.105263157894736
2019-06-11,0,19,28.0
2019-06-12,0,19,27.263157894736842
2019-06-13,0,21,24.142857142857142
2019-06-14,0,21,26.047619047619047
2019-06-15,0,21,22.952380952380953
2019-06-16,0,21,22.38095238095238
2019-06-17,0,20,26.8
2019-06-18,0,21,22.19047619047619
2019-06-19,0,19,28.842105263157894
2019-06-20,0,20,27.3
2019-06-21,0,19,24.63157894736842
2019-06-22,0,19,28.736842105263158
2019-06-23,0,19,28.894736842105264
2019-06-24,0,19,26.526315789473685
2019-06-25,0,19,24.42105263157895
2019-06-26,0,21,26.047619047619047
2019-06-27,0,19,24.63157894736842
2019-06-28,0,18,27.166666666666668
2019-06-29,0,21,25.238095238095237
2019-06-30,0,18,27.72222222222222
2019-07-01,0,20,25.55
2019-07-02,0,18,29.61111111111111
2019-07-03,0,19,24.736842105263158
2019-07-04,0,18,27.72222222222222
2019-07-05,0,18,30.5
2019-07-06,0,21,25.333333333333332
2019-07-07,0,20,25.6
2019-07-08,0,21,22.142857142857142
2019-07-09,0,19,24.42105263157895
2019-07-10,0,21,25.38095238095238
2019-07-11,0,19,23.68421052631579
2019-07-12,0,19,27.42105263157895
2019-07-13,0,19,27.42105263157895
2019-07-14,0,20,24.3
2019-07-15,0,20,27.35
2019-07-16,0,20,23.25
2019-07-17,0,18,26.944444444444443
2019-07-18,0,20,23.8
2019-07-19,0,18,29.166666666666668
2019-07-20,0,20,26.3
2019-07-21,0,21,22.19047619047619
2019-07-22,0,19,25.157894736842106
2019-07-23,0,18,28.0
2019-07-24,0,18,25.333333333333332
2019-07-25,0,18,29.27777777777778
2019-07-26,0,21,22.142857142857142
2019-07-27,0,20,26.1
2019-07-28,0,19,25.94736842105263
2019-07-29,0,20,26.55
2019-07-30,0,18,27.666666666666668
2019-07-31,0,19,28.157894736842106
2019-08-01,0,20,25.0
2019-08-02,0,18,26.555555555555557
2019-08-03,0,19,24.63157894736842
2019-08-04,0,21,22.952380952380953
2019-08-05,0,19,24.42105263157895
2019-08-06,0,20,22.55
2019-08-07,0,18,25.5
2019-08-08,0,19,26.736842105263158
2019-08-09,0,21,23.333333333333332
2019-08-10,0,18,28.61111111111111
2019-08-11,0,18,26.333333333333332
2019-08-12,0,19,25.526315789473685
2019-08-13,0,18,27.833333333333332
2019-08-14,0,19,25.157894736842106
2019-08-15,0,20,25.2
2019-08-16,0,21,23.285714285714285
2019-08-17,0,19,27.894736842105264
2019-08-18,0,18,27.88888888888889
2019-08-19,0,21,23.904761904761905
2019-08-20,0,20,23.9
2019-08-21,0,20,26.5
2019-08-22,0,18,26.666666666666668
2019-08-23,0,19,25.42105263157895
2019-08-24,0,18,28.555555555555557
2019-08-25,0,19,27.842105263157894
2019-08-26,0,19,24.68421052631579
2019-08-27,0,19,27.736842105263158
2019-08-28,0,21,24.476190476190474
2019-08-29,0,18,25.22222222222222
2019-08-30,0,20,25.1
2019-08-31,0,18,28.444444444444443
2019-09-01,0,19,27.68421052631579
2019-09-02,0,21,21.523809523809526
2019-09-03,0,21,24.80952380952381
2019-09-04,0,19,24.0
2019-09-05,0,18,29.38888888888889
2019-09-06,0,18,27.666666666666668
2019-09-07,0,21,22.428571428571427
2019-09-08,0,20,26.85
2019-09-09,0,21,24.142857142857142
2019-09-10,0,18,26.055555555555557
2019-09-11,0,21,22.523809523809526
2019-09-12,0,21,22.38095238095238
2019-09-13,0,20,24.25
2019-09-14,0,19,27.05263157894737
2019-09-15,0,21,22.571428571428573
2019-09-16,0,19,28.894736842105264
2019-09-17,0,18,26.5
2019-09-18,0,84,6.511904761904762
2019-09-19,0,85,5.91764705882353
2019-09-20,0,76,6.868421052631579
2019-09-21,0,70,6.814285714285714
2019-09-22,0,69,6.536231884057971
2019-09-23,0,85,6.352941176470588
2019-09-24,0,73,7.109589041095891
2019-09-25,0,73,6.5479452054794525
2019-09-26,0,76,7.026315789473684
2019-09-27,0,78,6.461538461538462
2019-09-28,0,80,6.85
2019-09-29,0,73,7.191780821917808
2019-09-30,0,90,5.9222222222222225
2019-10-01,0,69,6.797101449275362
2019-10-02,0,84,6.523809523809524
2019-10-03,0,75,7.04
2019-10-04,0,82,6.573170731707317
2019-10-05,0,69,6.898550724637682
2019-10-06,0,88,5.534090909090909
2019-10-07,0,91,5.549450549450549
2019-10-08,0,84,6.226190476190476
2019-10-09,0,90,5.9222222222222225
2019-10-10,0,76,7.092105263157895
2019-10-11,0,90,5.0777777777777775
2019-10-12,0,91,5.3076923076923075
2019-10-13,0,77,6.337662337662338
2019-10-14,0,77,6.623376623376624
2019-10-15,0,77,6.428571428571429
2019-10-16,0,80,6.75
2019-10-17,0,69,7.72463768115942
2019-10-18,0,20,27.35
2019-10-19,0,18,25.11111111111111
2019-10-20,0,18,26.0
2019-10-21,0,19,23.736842105263158
2019-10-22,0,20,26.25
2019-10-23,0,21,23.428571428571427
2019-10-24,0,21,24.523809523809526
2019-10-25,0,19,27.473684210526315
2019-10-26,0,20,25.55
2019-10-27,0,20,26.3
2019-10-28,0,21,24.19047619047619
2019-10-29,0,21,25.095238095238095
2019-10-30,0,18,27.77777777777778
2019-10-31,0,18,28.38888888888889
2019-11-01,0,19,27.263157894736842
2019-11-02,0,20,23.7
2019-11-03,0,20,27.3
2019-11-04,0,20,23.8
2019-11-05,0,21,25.285714285714285
2019-11-06,0,20,23.65
2019-11-07,0,19,25.05263157894737
2019-11-08,0,19,23.68421052631579
2019-11-09,0,19,26.94736842105263
2019-11-10,0,18,28.5
2019-11-11,0,21,21.761904761904763
2019-11-12,0,21,25.0
2019-11-13,0,19,23.894736842105264
2019-11-14,0,19,27.94736842105263
2019-11-15,0,18,30.22222222222222
2019-11-16,0,20,27.1
2019-11-17,0,20,25.95
2019-11-18,0,18,28.27777777777778
2019-11-19,0,20,26.0
2019-11-20,0,21,25.80952380952381
2019-11-21,0,18,25.77777777777778
2019-11-22,0,18,26.61111111111111
2019-11-23,0,21,25.952380952380953
2019-11-24,0,18,27.444444444444443
2019-11-25,0,18,27.944444444444443
2019-11-26,0,19,28.05263157894737
2019-11-27,0,18,29.11111111111111
2019-11-28,0,19,26.105263157894736
2019-11-29,0,18,25.38888888888889
2019-11-30,0,18,26.055555555555557
2019-12-01,0,19,26.210526315789473
2019-12-02,0,19,28.263157894736842
2019-12-03,0,21,24.761904761904763
2019-12-04,0,19,26.68421052631579
2019-12-05,0,19,28.789473684210527
2019-12-06,0,18,27.0
2019-12-07,0,18,28.11111111111111
2019-12-08,0,19,26.68421052631579
2019-12-09,0,21,23.476190476190474
2019-12-10,0,21,26.095238095238095
2019-12-11,0,20,25.25
2019-12-12,0,18,26.055555555555557
2019-12-13,0,20,24.8
2019-12-14,0,19,27.736842105263158
2019-12-15,0,18,26.61111111111111
2019-12-16,0,18,25.333333333333332
2019-12-17,0,21,23.571428571428573
2019-12-18,0,18,28.333333333333332
2019-12-19,0,21,25.80952380952381
2019-12-20,0,19,24.473684210526315
2019-12-21,0,19,27.157894736842106
2019-12-22,0,20,23.0
2019-12-23,0,18,25.333333333333332
2019-12-24,0,19,24.736842105263158
2019-12-25,0,21,25.761904761904763
2019-12-26,0,19,28.36842105263158
2019-12-27,0,18,29.333333333333332
2019-12-28,0,21,24.761904761904763
2019-12-29,0,18,27.444444444444443
2019-12-30,0,21,21.61904761904762
2019-12-31,0,18,26.0
2020-01-01,0,19,26.263157894736842
2020-01-02,0,20,26.25
2020-01-03,0,21,22.904761904761905
2020-01-04,0,19,28.31578947368421
2020-01-05,0,21,22.666666666666668
2020-01-06,0,18,27.333333333333332
2020-01-07,0,19,26.36842105263158
2020-01-08,0,21,22.047619047619047
2020-01-09,0,19,23.68421052631579
2020-01-10,0,20,26.3
2020-01-11,0,18,27.77777777777778
2020-01-12,0,19,26.0
2020-01-13,0,20,24.2
2020-01-14,0,19,26.842105263157894
2020-01-15,0,19,24.0
2020-01-16,0,19,28.57894736842105
2020-01-17,0,21,24.333333333333332
2020-01-18,0,21,24.0
2020-01-19,0,18,27.166666666666668
2020-01-20,0,21,21.80952380952381
2020-01-21,0,20,24.8
2020-01-22,0,21,24.238095238095237
2020-01-23,0,19,24.0
2020-01-24,0,20,26.9
2020-01-25,0,19,24.894736842105264
2020-01-26,0,20,23.15
2020-01-27,0,20,27.0
2020-01-28,0,19,24.0
2020-01-29,0,18,27.166666666666668
2020-01-30,0,20,23.5
2020-01-31,0,20,25.4
2020-02-01,0,20,25.95
2020-02-02,0,19,28.157894736842106
2020-02-03,0,18,29.22222222222222
2020-02-04,0,20,24.9
2020-02-05,0,21,22.761904761904763
2020-02-06,0,20,24.7
2020-02-07,0,21,23.61904761904762
2020-02-08,0,20,26.95
2020-02-09,0,20,22.65
2020-02-10,0,19,27.36842105263158
2020-02-11,0,21,21.952380952380953
2020-02-12,0,20,24.05
2020-02-13,0,20,24.05
2020-02-14,0,19,28.94736842105263
2020-02-15,0,18,28.77777777777778
2020-02-16,0,21,24.61904761904762
2020-02-17,0,18,26.0
2020-02-18,0,21,23.523809523809526
2020-02-19,0,21,25.857142857142858
2020-02-20,0,20,25.85
2020-02-21,0,21,22.333333333333332
2020-02-22,0,21,25.476190476190474
2020-02-23,0,21,24.80952380952381
2020-02-24,0,21,26.047619047619047
2020-02-25,0,18,25.666666666666668
2020-02-26,0,21,23.333333333333332
2020-02-27,0,21,22.238095238095237
2020-02-28,0,20,22.65
2020-02-29,0,21,24.19047619047619
2020-03-01,0,20,22.55
2020-03-02,0,20,24.75
2020-03-03,0,18,27.38888888888889
2020-03-04,0,18,27.11111111111111
2020-03-05,0,18,30.444444444444443
2020-03-06,0,20,22.7
2020-03-07,0,21,24.952380952380953
2020-03-08,0,21,25.047619047619047
2020-03-09,0,18,27.0
2020-03-10,0,19,28.736842105263158
2020-03-11,0,20,23.5
2020-03-12,0,20,23.3
2020-03-13,0,18,28.72222222222222
2020-03-14,0,19,23.789473684210527
2020-03-15,0,19,24.31578947368421
2020-03-16,0,19,24.31578947368421
2020-03-17,0,21,25.19047619047619
2020-03-18,0,21,24.714285714285715
2020-03-19,0,18,28.0
2020-03-20,0,18,29.11111111111111
2020-03-21,0,21,25.428571428571427
2020-03-22,0,20,27.35
2020-03-23,0,19,28.736842105263158
2020-03-24,0,20,26.8
2020-03-25,0,19,24.63157894736842
2020-03-26,0,21,24.428571428571427
2020-03-27,0,21,23.047619047619047
2020-03-28,0,18,25.944444444444443
2020-03-29,0,19,26.105263157894736
2020-03-30,0,19,25.157894736842106
2020-03-31,0,20,25.2
2020-04-01,0,21,23.857142857142858
2020-04-02,0,21,25.571428571428573
2020-04-03,0,18,30.22222222222222
2020-04-04,0,18,29.38888888888889
2020-04-05,0,21,22.761904761904763
2020-04-06,0,18,27.5
2020-04-07,0,18,25.333333333333332
2020-04-08,0,18,28.833333333333332
2020-04-09,0,20,22.55
2020-04-10,0,21,21.952380952380953
2020-04-11,0,20,27.5
2020-04-12,0,19,27.210526315789473
2020-04-13,0,20,27.5
2020-04-14,0,19,26.736842105263158
2020-04-15,0,18,30.5
2020-04-16,0,19,24.94736842105263
2020-04-17,0,21,23.904761904761905
2020-04-18,0,20,24.1
2020-04-19,0,21,24.952380952380953
2020-04-20,0,18,28.77777777777778
2020-04-21,0,20,27.35
2020-04-22,0,18,29.0
2020-04-23,0,21,24.238095238095237
2020-04-24,0,19,24.94736842105263
2020-04-25,0,19,25.105263157894736
2020-04-26,0,21,25.761904761904763
2020-04-27,0,21,21.523809523809526
2020-04-28,0,18,30.27777777777778
2020-04-29,0,21,22.333333333333332
2020-04-30,0,18,30.0
2020-05-01,0,20,26.6
2020-05-02,0,19,25.736842105263158
2020-05-03,0,21,23.714285714285715
2020-05-04,0,21,25.666666666666668
2020-05-05,0,19,25.57894736842105
2020-05-06,0,19,27.894736842105264
2020-05-07,0,21,22.333333333333332
2020-05-08,0,18,28.444444444444443
2020-05-09,0,18,30.0
2020-05-10,0,19,25.789473684210527
2020-05-11,0,18,28.0
2020-05-12,0,18,26.22222222222222
2020-05-13,0,21,22.666666666666668
2020-05-14,0,18,29.38888888888889
2020-05-15,0,19,25.05263157894737
2020-05-16,0,18,26.38888888888889
2020-05-17,0,20,26.6
2020-05-18,0,19,28.105263157894736
2020-05-19,0,18,25.61111111111111
2020-05-20,0,20,26.5
2020-05-21,0,18,25.38888888888889
2020-05-22,0,18,26.555555555555557
2020-05-23,0,20,25.55
2020-05-24,0,20,24.5
2020-05-25,0,21,23.047619047619047
2020-05-26,0,21,21.714285714285715
2020-05-27,0,20,24.85
2020-05-28,0,20,24.05
2020-05-29,0,19,28.36842105263158
2020-05-30,0,18,26.11111111111111
2020-05-31,0,20,26.65
2020-06-01,0,20,22.9
2020-06-02,0,20,26.1
2020-06-03,0,20,26.55
2020-06-04,0,18,28.555555555555557
2020-06-05,0,20,25.15
2020-06-06,0,20,25.1
2020-06-07,0,21,21.904761904761905
2020-06-08,0,19,28.789473684210527
2020-06-09,0,21,23.0
2020-06-10,0,21,23.523809523809526
2020-06-11,0,21,23.571428571428573
2020-06-12,0,21,21.666666666666668
2020-06-13,0,19,24.31578947368421
2020-06-14,0,21,21.714285714285715
2020-06-15,0,18,25.444444444444443
2020-06-16,0,19,24.894736842105264
2020-06-17,0,21,23.285714285714285
2020-06-18,0,18,28.944444444444443
2020-06-19,0,21,25.428571428571427
2020-06-20,0,18,25.833333333333332
2020-06-21,0,19,28.05263157894737
2020-06-22,0,20,26.6
2020-06-23,0,18,29.27777777777778
2020-06-24,0,21,22.61904761904762
2020-06-25,0,20,26.35
2020-06-26,0,21,23.904761904761905
2020-06-27,0,18,28.055555555555557
2020-06-28,0,20,26.85
2020-06-29,0,21,21.80952380952381
2020-06-30,0,19,26.42105263157895
2020-07-01,0,19,26.42105263157895
2020-07-02,0,21,23.523809523809526
2020-07-03,0,19,24.05263157894737
2020-07-04,0,21,23.571428571428573
2020-07-05,0,18,25.11111111111111
2020-07-06,0,19,28.473684210526315
2020-07-07,0,20,23.4
2020-07-08,0,19,27.05263157894737
2020-07-09,0,18,25.333333333333332
2020-07-10,0,18,28.22222222222222
2020-07-11,0,19,26.736842105263158
2020-07-12,0,20,23.75
2020-07-13,0,19,28.94736842105263
2020-07-14,0,18,25.11111111111111
2020-07-15,0,19,26.63157894736842
2020-07-16,0,21,25.238095238095237
2020-07-17,0,21,24.61904761904762
2020-07-18,0,20,24.75
2020-07-19,0,18,27.666666666666668
2020-07-20,0,19,23.789473684210527
2020-07-21,0,21,23.285714285714285
2020-07-22,0,20,26.6
2020-07-23,0,20,24.45
2020-07-24,0,21,25.0
2020-07-25,0,18,29.666666666666668
2020-07-26,0,21,25.142857142857142
2020-07-27,0,18,27.77777777777778
2020-07-28,0,18,26.666666666666668
2020-07-29,0,21,24.523809523809526
2020-07-30,0,19,27.0
2020-07-31,0,21,25.61904761904762
2020-08-01,0,19,25.789473684210527
2020-08-02,0,21,23.61904761904762
2020-08-03,0,18,29.666666666666668
2020-08-04,0,21,26.095238095238095
2020-08-05,0,21,25.428571428571427
2020-08-06,0,20,25.55
2020-08-07,0,19,25.894736842105264
2020-08-08,0,19,24.842105263157894
2020-08-09,0,19,27.789473684210527
2020-08-10,0,20,23.8
2020-08-11,0,18,25.61111111111111
2020-08-12,0,18,26.27777777777778
2020-08-13,0,18,26.5
2020-08-14,0,20,24.2
2020-08-15,0,20,23.75
2020-08-16,0,21,22.238095238095237
2020-08-17,0,20,26.9
2020-08-18,0,21,24.61904761904762
2020-08-19,0,20,23.75
2020-08-20,0,19,28.42105263157895
2020-08-21,0,18,30.0
2020-08-22,0,19,25.36842105263158
2020-08-23,0,21,25.761904761904763
2020-08-24,0,21,22.0
2020-08-25,0,19,24.842105263157894
2020-08-26,0,19,26.473684210526315
2020-08-27,0,21,26.095238095238095
2020-08-28,0,19,24.68421052631579
2020-08-29,0,20,25.9
2020-08-30,0,18,28.444444444444443
2020-08-31,0,21,24.761904761904763
2020-09-01,0,20,25.1
2020-09-02,0,19,27.263157894736842
2020-09-03,0,20,24.35
2020-09-04,0,21,24.19047619047619
2020-09-05,0,20,27.05
2020-09-06,0,19,23.894736842105264
2020-09-07,0,20,26.8
2020-09-08,0,21,25.714285714285715
2020-09-09,0,20,25.4
2020-09-10,0,21,23.142857142857142
2020-09-11,0,18,27.055555555555557
2020-09-12,0,79,6.848101265822785
2020-09-13,0,82,6.597560975609756
2020-09-14,0,71,6.492957746478873
2020-09-15,0,75,6.333333333333333
2020-09-16,0,75,7.333333333333333
2020-09-17,0,82,6.7073170731707314
2020-09-18,0,80,6.7125
2020-09-19,0,68,6.970588235294118
2020-09-20,0,85,5.705882352941177
2020-09-21,0,78,6.256410256410256
2020-09-22,0,82,6.121951219512195
2020-09-23,0,85,5.529411764705882
2020-09-24,0,91,5.329670329670329
2020-09-25,0,71,7.47887323943662
2020-09-26,0,69,7.6231884057971016
2020-09-27,0,90,5.877777777777778
